ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00140,152,23,2026-06-01,51,29,0.0026883040191062,0.0048299319727891,0.3206677638800433,val,2
S02830,152,23,2026-06-01,52,27,0.0030383938828179,0.0,0.3817315657855468,val,2
S08119,152,23,2026-06-01,26,17,0.0024454840805825,0.0,0.2983677016613481,val,2
S08558,152,23,2026-06-01,16,24,0.002650954205399,0.0094424535180026,0.3305625113699919,val,2
S09558,152,23,2026-06-01,27,27,0.0022236737394407,0.0,0.3708487358071294,val,2
S16014,152,23,2026-06-01,38,14,0.0026799232732161,0.0,0.3272472033506626,val,2
S19788,152,23,2026-06-01,42,16,0.0025805909763689,0.0,0.374607238678008,val,2
S20271,152,23,2026-06-01,55,25,0.0031828005807241,0.0078408172119347,0.3715605253726781,val,2
S20272,152,23,2026-06-01,24,22,0.002668440279559,0.001949225996478,0.3237470723845654,val,2
S20530,152,23,2026-06-01,50,24,0.0029164698888524,0.0030969784208525,0.3878326704953505,val,2
S20759,152,23,2026-06-01,22,17,0.0026831436019812,0.0,0.3450212802177126,val,2
S20763,152,23,2026-06-01,39,12,0.0013821593425454,0.0,0.2507224077596318,val,2
S21104,152,23,2026-06-01,31,27,0.0022167837088564,0.0,0.353591647838531,val,2
S27495,152,23,2026-06-01,28,28,0.0024529227558487,0.0,0.3276825272017234,val,2
S29041,152,23,2026-06-01,56,27,0.0029912984203703,0.0,0.3751969873533712,val,2
S33347,152,23,2026-06-01,50,21,0.0026531458943803,0.0017965846816755,0.3410909237298162,val,2
S33350,152,23,2026-06-01,36,30,0.0023645488921326,0.0018226559434353,0.3068929622536527,val,2
S33968,152,23,2026-06-01,40,15,0.0025998661931939,0.0,0.3510282596223519,val,2
S34709,152,23,2026-06-01,44,15,0.0027190692672264,0.0,0.3547160410706357,val,2
S35698,152,23,2026-06-01,51,22,0.0027501076185649,0.0019852444806608,0.4303517714821687,val,2
S40825,152,23,2026-06-01,25,25,0.0026038697651689,0.0,0.3359202485709077,val,2
S00140,152,23,2026-06-01,48,29,0.0029977218853627,0.0048299319727891,0.3206677638800433,val,3
S02830,152,23,2026-06-01,49,27,0.0031342826146959,0.0,0.3817315657855468,val,3
S08119,152,23,2026-06-01,23,17,0.0025847841692386,0.0,0.2983677016613481,val,3
S08558,152,23,2026-06-01,19,24,0.0026166370246915,0.0094424535180026,0.3305625113699919,val,3
S09558,152,23,2026-06-01,24,27,0.0025063576613992,0.0,0.3708487358071294,val,3
S16014,152,23,2026-06-01,41,14,0.0026032124355677,0.0,0.3272472033506626,val,3
S19788,152,23,2026-06-01,46,16,0.0026889763082727,0.0,0.374607238678008,val,3
S20271,152,23,2026-06-01,51,25,0.0031683249159592,0.0078408172119347,0.3715605253726781,val,3
S20272,152,23,2026-06-01,27,22,0.0021527124093205,0.001949225996478,0.3237470723845654,val,3
S20530,152,23,2026-06-01,53,24,0.003144295864961,0.0030969784208525,0.3878326704953505,val,3
S20759,152,23,2026-06-01,19,17,0.0026723580559723,0.0,0.3450212802177126,val,3
S20763,152,23,2026-06-01,42,12,0.0018152883317235,0.0,0.2507224077596318,val,3
S21104,152,23,2026-06-01,28,27,0.0023451392113799,0.0,0.353591647838531,val,3
S27495,152,23,2026-06-01,32,28,0.0024851724053318,0.0,0.3276825272017234,val,3
S29041,152,23,2026-06-01,53,27,0.0029557423488759,0.0,0.3751969873533712,val,3
S33347,152,23,2026-06-01,43,21,0.0023561087853964,0.0017965846816755,0.3410909237298162,val,3
S33350,152,23,2026-06-01,39,30,0.0023535793739552,0.0018226559434353,0.3068929622536527,val,3
S33968,152,23,2026-06-01,36,15,0.0027107073658664,0.0,0.3510282596223519,val,3
S34709,152,23,2026-06-01,41,15,0.0025688989962621,0.0,0.3547160410706357,val,3
S35698,152,23,2026-06-01,54,22,0.0030950194956324,0.0019852444806608,0.4303517714821687,val,3
S40825,152,23,2026-06-01,22,25,0.0026456927463832,0.0,0.3359202485709077,val,3
S00140,152,23,2026-06-01,49,29,0.0027387094530337,0.0048299319727891,0.3206677638800433,val,4
S02830,152,23,2026-06-01,50,27,0.0030575988376135,0.0,0.3817315657855468,val,4
S08119,152,23,2026-06-01,24,17,0.0024940194541052,0.0,0.2983677016613481,val,4
S08558,152,23,2026-06-01,18,24,0.002829748236501,0.0094424535180026,0.3305625113699919,val,4
S09558,152,23,2026-06-01,25,27,0.002332211709144,0.0,0.3708487358071294,val,4
S16014,152,23,2026-06-01,40,14,0.0024903034070537,0.0,0.3272472033506626,val,4
S19788,152,23,2026-06-01,44,16,0.0024294028437535,0.0,0.374607238678008,val,4
S20271,152,23,2026-06-01,53,25,0.0030229638639594,0.0078408172119347,0.3715605253726781,val,4
S20272,152,23,2026-06-01,26,22,0.0024931422420496,0.001949225996478,0.3237470723845654,val,4
S20530,152,23,2026-06-01,52,24,0.0030414049628246,0.0030969784208525,0.3878326704953505,val,4
S20759,152,23,2026-06-01,20,17,0.0027184296414426,0.0,0.3450212802177126,val,4
S20763,152,23,2026-06-01,41,12,0.0015007733908676,0.0,0.2507224077596318,val,4
S21104,152,23,2026-06-01,29,27,0.0022763625706685,0.0,0.353591647838531,val,4
S27495,152,23,2026-06-01,31,28,0.0023032649357442,0.0,0.3276825272017234,val,4
S29041,152,23,2026-06-01,54,27,0.0030275571832779,0.0,0.3751969873533712,val,4
S33347,152,23,2026-06-01,48,21,0.0027120945789027,0.0017965846816755,0.3410909237298162,val,4
S33350,152,23,2026-06-01,38,30,0.0022730310917421,0.0018226559434353,0.3068929622536527,val,4
S33968,152,23,2026-06-01,37,15,0.0026598893213514,0.0,0.3510282596223519,val,4
S34709,152,23,2026-06-01,42,15,0.0026369769378029,0.0,0.3547160410706357,val,4
S35698,152,23,2026-06-01,53,22,0.0031113266416389,0.0019852444806608,0.4303517714821687,val,4
S40825,152,23,2026-06-01,23,25,0.0025789796293675,0.0,0.3359202485709077,val,4
S13246,152,24,2026-06-01,29,25,0.0019677937925073,0.0,0.3126828442949694,val,1
S14796,152,24,2026-06-01,55,25,0.0021267844022432,0.0,0.2941144778904785,val,1
S14919,152,24,2026-06-01,60,15,0.0016002730279055,0.0,0.3599369620924573,val,1
S15531,152,24,2026-06-01,49,27,0.0019624469337103,0.0050482991193409,0.2424597440837288,val,1
S16276,152,24,2026-06-01,51,19,0.0019439195990079,0.0169566700784715,0.2845126271931775,val,1
S16301,152,24,2026-06-01,22,21,0.0018781496025009,0.0,0.2704692027831897,val,1
S16618,152,24,2026-06-01,43,13,0.0017657871280307,0.0,0.2839419765946832,val,1
S16756,152,24,2026-06-01,54,16,0.002056826971748,0.0,0.3388086304711183,val,1
S17811,152,24,2026-06-01,28,17,0.0017673300157368,0.0194493782182617,0.2806803616900117,val,1
S17812,152,24,2026-06-01,62,26,0.0017964776568048,0.0192550578426586,0.265401432027247,val,1
S17813,152,24,2026-06-01,38,29,0.0021839881277906,0.0,0.2911594020449128,val,1
S20344,152,24,2026-06-01,28,18,0.001870898010407,0.0,0.2716019773691215,val,1
S21936,152,24,2026-06-01,26,16,0.0020828098417301,0.0,0.271275302251657,val,1
S23396,152,24,2026-06-01,50,26,0.0020568230165418,0.0,0.3058315251513528,val,1
S26938,152,24,2026-06-01,31,22,0.0019841420632215,0.0122065035858139,0.2610702242162952,val,1
S28462,152,24,2026-06-01,36,19,0.001753795258717,0.0,0.2853656169529685,val,1
S30906,152,24,2026-06-01,58,17,0.0020150302082921,0.0,0.3477592296660016,val,1
S37322,152,24,2026-06-01,15,25,0.0017787969330636,0.0,0.2558799808143159,val,1
S40582,152,24,2026-06-01,35,16,0.0019830830633114,0.0,0.3288584432595876,val,1
S43742,152,24,2026-06-01,18,19,0.0019275521605603,0.0129506468307897,0.3042156005952882,val,1
S13246,152,24,2026-06-01,32,25,0.0020491503865059,0.0,0.3126828442949694,val,2
S14796,152,24,2026-06-01,57,25,0.0022035937678383,0.0,0.2941144778904785,val,2
S14919,152,24,2026-06-01,63,17,0.0015268652193703,0.0,0.3599369620924573,val,2
S15531,152,24,2026-06-01,51,27,0.0021409546293589,0.0050482991193409,0.2424597440837288,val,2
S16276,152,24,2026-06-01,53,19,0.0017094644837446,0.0169566700784715,0.2845126271931775,val,2
S16301,152,24,2026-06-01,24,21,0.0018272611074308,0.0,0.2704692027831897,val,2
S16618,152,24,2026-06-01,45,13,0.0020357589471615,0.0,0.2839419765946832,val,2
S16756,152,24,2026-06-01,52,16,0.0018774436873015,0.0,0.3388086304711183,val,2
S17811,152,24,2026-06-01,30,17,0.0018681599349462,0.0194493782182617,0.2806803616900117,val,2
S17812,152,24,2026-06-01,60,26,0.0019399852993874,0.0192550578426586,0.265401432027247,val,2
S17813,152,24,2026-06-01,40,29,0.0020771146092982,0.0,0.2911594020449128,val,2
S20344,152,24,2026-06-01,26,18,0.0020054432197372,0.0,0.2716019773691215,val,2
S21936,152,24,2026-06-01,23,16,0.0019811512585136,0.0,0.271275302251657,val,2
S23396,152,24,2026-06-01,48,26,0.0020957470563552,0.0,0.3058315251513528,val,2
S26938,152,24,2026-06-01,29,22,0.0018034514632324,0.0122065035858139,0.2610702242162952,val,2
S28462,152,24,2026-06-01,45,19,0.0017814183892895,0.0,0.2853656169529685,val,2
S30906,152,24,2026-06-01,61,17,0.0018511067391697,0.0,0.3477592296660016,val,2
S37322,152,24,2026-06-01,17,25,0.0018124834767212,0.0,0.2558799808143159,val,2
S40582,152,24,2026-06-01,33,16,0.0021781642255318,0.0,0.3288584432595876,val,2
S43742,152,24,2026-06-01,20,19,0.0018893416741095,0.0129506468307897,0.3042156005952882,val,2
S13246,152,24,2026-06-01,23,25,0.0020388553125179,0.0,0.3126828442949694,val,3
S14796,152,24,2026-06-01,51,25,0.0020500646958405,0.0,0.2941144778904785,val,3
S14919,152,24,2026-06-01,54,13,0.0015584264093836,0.0,0.3599369620924573,val,3
S15531,152,24,2026-06-01,44,27,0.0020727853090507,0.0050482991193409,0.2424597440837288,val,3
S16276,152,24,2026-06-01,46,19,0.0020640423176122,0.0169566700784715,0.2845126271931775,val,3
S16301,152,24,2026-06-01,18,21,0.0020204313894522,0.0,0.2704692027831897,val,3
S16618,152,24,2026-06-01,39,13,0.0020183891305829,0.0,0.2839419765946832,val,3
S16756,152,24,2026-06-01,58,16,0.0018895505619905,0.0,0.3388086304711183,val,3
S17811,152,24,2026-06-01,24,17,0.0019811533380782,0.0194493782182617,0.2806803616900117,val,3
S17812,152,24,2026-06-01,58,25,0.002304091197408,0.0192550578426586,0.265401432027247,val,3
S17813,152,24,2026-06-01,34,29,0.002118716533381,0.0,0.2911594020449128,val,3
S20344,152,24,2026-06-01,34,18,0.0020081463773953,0.0,0.2716019773691215,val,3
S21936,152,24,2026-06-01,30,16,0.0016781974233617,0.0,0.271275302251657,val,3
S23396,152,24,2026-06-01,54,26,0.0019787455568822,0.0,0.3058315251513528,val,3
S26938,152,24,2026-06-01,40,22,0.0020018497049775,0.0122065035858139,0.2610702242162952,val,3
S28462,152,24,2026-06-01,32,19,0.001858792061513,0.0,0.2853656169529685,val,3
S30906,152,24,2026-06-01,54,17,0.0019447154197777,0.0,0.3477592296660016,val,3
S37322,152,24,2026-06-01,17,24,0.001972932935547,0.0,0.2558799808143159,val,3
S40582,152,24,2026-06-01,39,16,0.0021000982700686,0.0,0.3288584432595876,val,3
S43742,152,24,2026-06-01,16,18,0.0019495765935532,0.0129506468307897,0.3042156005952882,val,3
S13246,152,24,2026-06-01,26,25,0.0020376702306713,0.0,0.3126828442949694,val,4
S14796,152,24,2026-06-01,53,25,0.0021577488659842,0.0,0.2941144778904785,val,4
S14919,152,24,2026-06-01,57,14,0.0016115889541103,0.0,0.3599369620924573,val,4
S15531,152,24,2026-06-01,46,27,0.0020571721512201,0.0050482991193409,0.2424597440837288,val,4
S16276,152,24,2026-06-01,49,19,0.001819775844099,0.0169566700784715,0.2845126271931775,val,4
S16301,152,24,2026-06-01,20,21,0.0019382838751899,0.0,0.2704692027831897,val,4
S16618,152,24,2026-06-01,41,13,0.0018597886230641,0.0,0.2839419765946832,val,4
S16756,152,24,2026-06-01,56,16,0.0019222299580758,0.0,0.3388086304711183,val,4
S17811,152,24,2026-06-01,26,17,0.0020678959328867,0.0194493782182617,0.2806803616900117,val,4
S17812,152,24,2026-06-01,62,25,0.0018895916877211,0.0192550578426586,0.265401432027247,val,4
S17813,152,24,2026-06-01,36,29,0.0020478519564736,0.0,0.2911594020449128,val,4
S20344,152,24,2026-06-01,32,18,0.0019149825725076,0.0,0.2716019773691215,val,4
S21936,152,24,2026-06-01,28,16,0.0019059149119393,0.0,0.271275302251657,val,4
S23396,152,24,2026-06-01,52,26,0.0018586324205797,0.0,0.3058315251513528,val,4
S26938,152,24,2026-06-01,37,22,0.0018736542897088,0.0122065035858139,0.2610702242162952,val,4
S28462,152,24,2026-06-01,34,19,0.0017889985197068,0.0,0.2853656169529685,val,4
S30906,152,24,2026-06-01,56,17,0.0020343464479061,0.0,0.3477592296660016,val,4
S37322,152,24,2026-06-01,15,24,0.0018538279649939,0.0,0.2558799808143159,val,4
S40582,152,24,2026-06-01,37,16,0.0017730847761723,0.0,0.3288584432595876,val,4
S43742,152,24,2026-06-01,14,19,0.0019586013538333,0.0129506468307897,0.3042156005952882,val,4
S03769,152,25,2026-06-01,33,26,0.0006019470941303,0.0,0.1793384884916946,val,1
S06183,152,25,2026-06-01,57,26,0.0005486148143018,0.0059724988658861,0.1793748742393888,val,1
S07311,152,25,2026-06-01,47,31,0.000619678639843,0.0,0.1900250127000504,val,1
S08141,152,25,2026-06-01,21,22,0.0006038195679036,0.0,0.1354946336881134,val,1
S10771,152,25,2026-06-01,56,28,0.0006956443162495,0.0,0.1755146010084669,val,1
S11955,152,25,2026-06-01,45,26,0.0006235450212057,0.0,0.173150108538222,val,1
S12658,152,25,2026-06-01,29,22,0.0005382878372258,0.0,0.1522500465812624,val,1
S12779,152,25,2026-06-01,55,21,0.0005967076545989,0.0,0.2043288271676584,val,1
S14351,152,25,2026-06-01,21,14,0.0009821099087951,0.0,0.1843733956433745,val,1
S15325,152,25,2026-06-01,36,30,0.0005852349379355,0.0,0.2174229404017436,val,1
S16236,152,25,2026-06-01,35,28,0.0005504869318715,0.0,0.1217791908806404,val,1
S21439,152,25,2026-06-01,27,24,0.0005365007236749,0.0,0.2036717867320134,val,1
S22311,152,25,2026-06-01,29,17,0.0005552979528477,0.0,0.2044066357311289,val,1
S25403,152,25,2026-06-01,32,30,0.0006589227801794,0.0,0.1495962735647864,val,1
S28776,152,25,2026-06-01,18,27,0.0006959087288445,0.0,0.1803799023003634,val,1
S29608,152,25,2026-06-01,25,14,0.0008245014024063,0.0,0.2096057337235503,val,1
S34520,152,25,2026-06-01,19,24,0.0006039541336673,0.0,0.1755456631792264,val,1
S38630,152,25,2026-06-01,48,18,0.0005962562667315,0.0,0.2204280817602454,val,1
S38631,152,25,2026-06-01,63,21,0.0006328707860911,0.0,0.1844092367657073,val,1
S39760,152,25,2026-06-01,48,20,0.0005476749573255,0.0,0.1976065028854205,val,1
S03769,152,25,2026-06-01,32,26,0.0005694903781678,0.0,0.1793384884916946,val,2
S06183,152,25,2026-06-01,56,26,0.0007046987695181,0.0059724988658861,0.1793748742393888,val,2
S07311,152,25,2026-06-01,48,31,0.000722040404596,0.0,0.1900250127000504,val,2
S08141,152,25,2026-06-01,20,22,0.0006003051124488,0.0,0.1354946336881134,val,2
S10771,152,25,2026-06-01,55,28,0.0006647481370465,0.0,0.1755146010084669,val,2
S11955,152,25,2026-06-01,44,26,0.0006159364852952,0.0,0.173150108538222,val,2
S12658,152,25,2026-06-01,28,22,0.0005177521991855,0.0,0.1522500465812624,val,2
S12779,152,25,2026-06-01,56,21,0.0006010508009274,0.0,0.2043288271676584,val,2
S14351,152,25,2026-06-01,20,14,0.0010599769424813,0.0,0.1843733956433745,val,2
S15325,152,25,2026-06-01,35,30,0.0006224082485549,0.0,0.2174229404017436,val,2
S16236,152,25,2026-06-01,34,28,0.0006302547072705,0.0,0.1217791908806404,val,2
S21439,152,25,2026-06-01,26,24,0.0005975326703195,0.0,0.2036717867320134,val,2
S22311,152,25,2026-06-01,30,17,0.0006329854655075,0.0,0.2044066357311289,val,2
S25403,152,25,2026-06-01,31,30,0.0007624322522513,0.0,0.1495962735647864,val,2
S28776,152,25,2026-06-01,19,27,0.000686996433597,0.0,0.1803799023003634,val,2
S29608,152,25,2026-06-01,24,14,0.0008921009103175,0.0,0.2096057337235503,val,2
S34520,152,25,2026-06-01,18,24,0.0008304668660009,0.0,0.1755456631792264,val,2
S38630,152,25,2026-06-01,47,18,0.0006322899636871,0.0,0.2204280817602454,val,2
S38631,152,25,2026-06-01,64,21,0.0006648879235759,0.0,0.1844092367657073,val,2
S39760,152,25,2026-06-01,47,20,0.0005900865840255,0.0,0.1976065028854205,val,2
S03769,152,25,2026-06-01,35,26,0.0005339895293101,0.0,0.1793384884916946,val,3
S06183,152,25,2026-06-01,59,26,0.0006310163004818,0.0059724988658861,0.1793748742393888,val,3
S07311,152,25,2026-06-01,45,31,0.0007933404768448,0.0,0.1900250127000504,val,3
S08141,152,25,2026-06-01,23,22,0.0005339319323308,0.0,0.1354946336881134,val,3
S10771,152,25,2026-06-01,58,28,0.0006462358058299,0.0,0.1755146010084669,val,3
S11955,152,25,2026-06-01,47,26,0.0006152795311258,0.0,0.173150108538222,val,3
S12658,152,25,2026-06-01,31,22,0.0005686847815045,0.0,0.1522500465812624,val,3
S12779,152,25,2026-06-01,53,21,0.0005843665918387,0.0,0.2043288271676584,val,3
S14351,152,25,2026-06-01,26,13,0.0010758476385853,0.0,0.1843733956433745,val,3
S15325,152,25,2026-06-01,38,30,0.0006550532623624,0.0,0.2174229404017436,val,3
S16236,152,25,2026-06-01,37,28,0.0006667839515983,0.0,0.1217791908806404,val,3
S21439,152,25,2026-06-01,29,24,0.0005518233506495,0.0,0.2036717867320134,val,3
S22311,152,25,2026-06-01,27,17,0.000640221507879,0.0,0.2044066357311289,val,3
S25403,152,25,2026-06-01,34,30,0.0005806245852404,0.0,0.1495962735647864,val,3
S28776,152,25,2026-06-01,18,26,0.0007141026847696,0.0,0.1803799023003634,val,3
S29608,152,25,2026-06-01,27,14,0.000916367429867,0.0,0.2096057337235503,val,3
S34520,152,25,2026-06-01,21,24,0.0005446276184051,0.0,0.1755456631792264,val,3
S38630,152,25,2026-06-01,50,18,0.0006274647329531,0.0,0.2204280817602454,val,3
S38631,152,25,2026-06-01,61,21,0.0006469863298785,0.0,0.1844092367657073,val,3
S39760,152,25,2026-06-01,50,20,0.0005777471291525,0.0,0.1976065028854205,val,3
S03769,152,25,2026-06-01,34,26,0.0005202628319934,0.0,0.1793384884916946,val,4
S06183,152,25,2026-06-01,58,26,0.0006078499782792,0.0059724988658861,0.1793748742393888,val,4
S07311,152,25,2026-06-01,46,31,0.0007256957043946,0.0,0.1900250127000504,val,4
S08141,152,25,2026-06-01,22,22,0.0005833070624546,0.0,0.1354946336881134,val,4
S10771,152,25,2026-06-01,57,28,0.0007701988854692,0.0,0.1755146010084669,val,4
S11955,152,25,2026-06-01,46,26,0.000708370634935,0.0,0.173150108538222,val,4
S12658,152,25,2026-06-01,30,22,0.0005192238477974,0.0,0.1522500465812624,val,4
S12779,152,25,2026-06-01,54,21,0.0006148828116085,0.0,0.2043288271676584,val,4
S14351,152,25,2026-06-01,22,14,0.0010675328857031,0.0,0.1843733956433745,val,4
S15325,152,25,2026-06-01,37,30,0.0006503066282452,0.0,0.2174229404017436,val,4
S16236,152,25,2026-06-01,36,28,0.0005762550226337,0.0,0.1217791908806404,val,4
S21439,152,25,2026-06-01,28,24,0.0005206004552754,0.0,0.2036717867320134,val,4
S22311,152,25,2026-06-01,28,17,0.0006017978118716,0.0,0.2044066357311289,val,4
S25403,152,25,2026-06-01,33,30,0.0007604439663476,0.0,0.1495962735647864,val,4
S28776,152,25,2026-06-01,17,26,0.0007166937242269,0.0,0.1803799023003634,val,4
S29608,152,25,2026-06-01,26,14,0.0009210301364726,0.0,0.2096057337235503,val,4
S34520,152,25,2026-06-01,20,24,0.0006308365296918,0.0,0.1755456631792264,val,4
S38630,152,25,2026-06-01,49,18,0.000670792112003,0.0,0.2204280817602454,val,4
S38631,152,25,2026-06-01,62,21,0.0006344916561209,0.0,0.1844092367657073,val,4
S39760,152,25,2026-06-01,49,20,0.000538087175945,0.0,0.1976065028854205,val,4
